pos	COMBINED_rate	Genetic_Map
17756696	6.40457296857	7.82592388186
17757350	7.90566413297	7.83011247259
17759103	7.90566413297	7.84397110181
17759415	2.52699672384	7.84643766902
17759589	1.49036001477	7.84687736645
17759864	1.49036001477	7.84728721545
17770420	4.68694386397	7.86301945577
17773221	6.93031062273	7.87614758553
17785871	6.93031062273	7.96381601491
17786027	4.80340700223	7.96489714337
17786373	4.80340700223	7.96655912219
17799232	4.80340700223	8.02832613283
17799253	1.99496919305	8.02842700438
17799759	1.00151320352	8.02943645879
17799941	1.00151320352	8.02961873419
17799981	0.753983078939	8.02965879472
17800282	0.753983078939	8.02988574363
17800971	0.753983078939	8.03040523797
17801109	0.642107797898	8.03050928764
17801149	0.642107797898	8.03053497195
17809699	1.67169269465	8.03602499362
17812441	3.97962196014	8.04060877499
17812446	6.40729784991	8.0406286731
17812538	8.34462116726	8.0412181445
17812765	129.089999756	8.0431123735
17812791	137.903683836	8.0464687135
17812808	150.564142822	8.04881307612
17813321	150.564142822	8.12605248139
17813471	0.742143758333	8.14863710281
17813491	0.593540767876	8.14865194569
17813671	0.593540767876	8.14875878303
17814927	0.593540767877	8.14950427023
17814956	0.420600655514	8.14952148291
17815223	0.420600655514	8.14963378329
17820116	0.682622686234	8.1516917823
17820120	0.841479812468	8.15169451279
17820303	0.876318564299	8.15184850359
17824867	1.02060574534	8.15584802152
17824881	1.03494673918	8.15586231
17827092	1.14203772668	8.15815057724
17827129	1.20532128995	8.15819283264
17827184	2.1958326337	8.15825912531
17831008	2.1958326337	8.1666559893
17831397	2.19302420016	8.16751016819
17831407	2.18411894232	8.16753209844
17831624	1.13918763324	8.16800605225
17832222	1.13918763325	8.16868728645
17833216	1.13918763325	8.16981963896
17833324	0.862830008555	8.16994267122
17833347	0.721344863661	8.16996251631
17833391	0.721344863661	8.16999425549
17841654	0.774346875096	8.1759547281
17841749	1.22688416949	8.17602829105
17841750	1.39872580744	8.17602951793
17841797	2.1882361351	8.17609525805
17844870	2.1882361351	8.18281970769
17845735	2.1754411066	8.18471253195
17845736	2.15126825552	8.18471470739
17845981	2.15126825552	8.18524176811
17855809	2.15126825552	8.20638443253
17856245	1.49657067715	8.20732238548
17856363	1.46462721031	8.20749898082
17856590	1.46462721031	8.2078314512
17856660	1.46462721031	8.20793397511
17857595	0.83787382109	8.20930340155
17858197	0.83787382109	8.20980780159
17858237	0.744484775023	8.20984131654
17858921	0.744484775023	8.21035054413
17874742	0.827987994848	8.22212903775
17878843	0.827987994848	8.22552461652
17879104	0.354265181963	8.22574072139
17879806	0.354265181963	8.22598941554
17895235	0.660579154849	8.23145537304
17911717	0.915380204369	8.24234303867
17911764	0.915703848991	8.24238606154
17914353	1.34398769532	8.2447568188
17918830	0.598206176651	8.25077385171
17927016	0.598206176651	8.25567076748
17927725	0.614396219476	8.25609489565
17928038	0.614396219476	8.25628720167
17934196	0.453779441439	8.26007065359
17934541	0.442988031368	8.2602272075
17934542	0.437354535176	8.26022765049
17935171	0.356373397774	8.26050274649
17935398	0.284653408323	8.26058364325
17935548	0.187480602909	8.26062634126
17948297	0.187480602909	8.26301653147
17948440	0.24590595878	8.26304334119
17949079	0.24590595878	8.2632004751
17963551	0.174771545846	8.26675922614
17963685	0.169305620858	8.26678264552
17967743	0.169305620858	8.26746968773
17967841	0.179171443324	8.26748627968
17967842	0.179171443324	8.26748645886
17967929	0.179171443324	8.26750204677
17968027	0.888360224073	8.26751960557
17968198	1.19203105981	8.26767151517
17968400	1.19203105981	8.26791230545
17968457	1.19203105981	8.26798025122
17968608	1.19741603544	8.26816024791
17968624	1.19747163401	8.26817940656
17968671	1.19747163401	8.26823568773
17971108	0.936063792321	8.2711539261
17971187	0.709175186389	8.27122787514
17975869	0.439735441794	8.27454823336
17975895	0.271883735482	8.27455966648
17982520	0.271883735482	8.27636089623
17982849	1.37385771417	8.27645034598
17982910	1.37385771417	8.2765341513
17984012	1.37385771417	8.2780481425
17984035	1.40293195108	8.27807974123
17984086	1.40293195108	8.27815129076
17985602	0.955821946742	8.2802781356
17986780	0.719289635324	8.28140409385
17986832	0.460030822028	8.28144149691
17996615	0.460030822028	8.28594197844
17996680	0.632853522105	8.28597188045
17996810	1.13787810063	8.28605415141
17997404	2.95205447372	8.286730051
17997585	2.95205447372	8.28726437286
18004445	2.95205447372	8.30751546655
18004465	3.03861848208	8.30757450764
18004479	3.03861848208	8.30761704829
18004701	6.49564769491	8.3082916216
18004730	7.20471296577	8.30847999538
18004942	7.20471296577	8.31000739453
18008804	7.20471296577	8.337831996
18008822	8.93283897846	8.33796168084
18009412	8.93283897846	8.34323205583
18011152	8.93283897845	8.35877519566
18011213	30.4263394324	8.35932009883
18011523	30.4263394323	8.36875226406
18013180	1.00549737067	8.4191687085
18014033	0.558404097467	8.42002639775
18015388	0.27874360453	8.42078303531
18029342	0.27874360453	8.42467262356
18029515	0.388277431234	8.42472084621
18029558	1.27812401477	8.42473754214
18029656	1.27812401477	8.42486279829
18032314	1.27812401477	8.42826005192
18032789	1.43551068443	8.42886716083
18032864	1.43551068443	8.42897482413
18032965	2.68550088796	8.42911981071
18032977	2.84926247784	8.42915203672
18033158	2.84926247784	8.42966775323
18034939	2.84926247784	8.4347422897
18035068	7.32594164477	8.43510984456
18035151	7.32594164477	8.43571789772
18037845	3.22940024021	8.45545398451
18039560	3.2294002402	8.46099240592
18039590	3.32882487709	8.46108928793
18039844	3.32882487709	8.46193480945
18042133	1.15469182223	8.46955448959
18047441	1.15469182223	8.47568359378
18048130	2.81499690807	8.47647917645
18048217	2.81499690807	8.47672408118
18054702	2.81499690807	8.49497933613
18054843	6.40964368948	8.49537625069
18055072	6.40964368948	8.4968440591
18057394	6.40964368947	8.51172725174
18057675	12.857596745	8.51352836162
18057680	17.6530658355	8.5135926496
18057810	17.6530658355	8.51588754816
18059675	3.25119938383	8.54881051595
18072660	3.25119938383	8.59102733995
18072914	10.8043481669	8.59185314459
18073191	10.8043481669	8.59484594903
18080520	5.73291271402	8.67403101675
18080535	4.89551354586	8.67411701044
18080804	0.545313506195	8.67543390358
18081383	0.306635868608	8.6757496401
18084509	0.268578504612	8.67670818383
18108132	0.268578504612	8.68305281384
18108779	0.388555021656	8.68322658413
18108840	0.649919596723	8.68325028599
18108850	0.649919596723	8.68325678519
18108852	0.649919596722	8.68325808502
18108911	1.89049862814	8.68329643028
18109124	2.21465450917	8.68369910649
18109209	2.21465450917	8.68388735212
18126360	2.21465450917	8.72187089161
18126874	2.90763757313	8.72300922403
18127086	2.90763757313	8.72362564319
18132364	2.18463065453	8.7389721543
18132409	2.09688256265	8.73907046268
18140783	2.09688256265	8.75662975726
18140953	2.14146971758	8.7569862273
18140998	2.14146971758	8.75708259344
18141626	2.14146971757	8.75842743642
18141686	3.37793586691	8.7585559246
18141746	3.37793586691	8.75875860075
18148034	1.95604500514	8.77999906148
18153314	1.031807557	8.79032697911
18157336	0.718002885516	8.79447690911
18158147	0.67694753461	8.79505920945
18158675	0.356005319904	8.79541663774
18169311	0.356005319903	8.79920311033
18169523	1.77349617573	8.79927858345
18170153	3.55181486397	8.80039588604
18170225	3.55181486397	8.80065161671
18170495	3.55181486396	8.80161060673
18170618	28.1230022732	8.80204747996
18170639	28.1230022731	8.802638063
18173425	16.2217991524	8.88098874734
18173562	16.2067190633	8.88321113382
18173625	6.20082030681	8.88423215712
18174232	6.16648873845	8.88799605505
18359084	3.00929350202	10.0278838313
18368547	3.00929350201	10.0563607757
18368699	5.71258013789	10.0568181884
18368749	5.71258013789	10.0571038174
18368798	5.71258013788	10.0573837338
18368927	8.97022362863	10.0581206566
18369021	8.97022362862	10.0589638576
18370429	4.62774467229	10.0715939325
18380528	4.62774467228	10.118329526
18380537	8.21356397553	10.1183711757
18381052	8.81169478918	10.1226011611
18381450	8.81169478917	10.1261082156
18383406	8.8422452017	10.1433438906
18385607	8.8422452017	10.1628056723
18386778	13.3093462397	10.1731599415
18386779	13.3093462397	10.1731732508
18386796	14.8104552037	10.1733995097
18386797	26.7695090367	10.1734143201
18386959	26.7695090367	10.1777509806
18392841	13.4269946828	10.3352092328
18392947	11.0254936591	10.3366324942
18393057	10.1921966912	10.3378452985
18501924	9.57719090587	11.4474391757
18502074	8.44220251918	11.4488757543
18510988	5.55150664816	11.5241295476
18513010	5.0843359122	11.535354694
18513014	3.73290372831	11.5353750314
18521429	2.80504325069	11.5667874162
18526568	1.19278861372	11.5812025335
18529037	0.623961049002	11.5841475286
18538506	0.623961049002	11.5900558158
18538830	0.700258008593	11.5902579791
18540133	0.700258008593	11.5911704153
18553145	0.306078902048	11.6002821725
18595346	0.306078902048	11.6131990083
18597965	0.918709012298	11.6140006289
18598118	0.918709012298	11.6141411914
18608167	0.918709012298	11.6233732983
18608465	1.30786758875	11.6236470736
18612681	2.83908618968	11.6291610433
18613339	2.83908618968	11.631029162
18618634	2.76540675786	11.6460621234
18651685	2.76540675786	11.7374615822
18652608	4.6546079044	11.7400140526
18652609	6.39219691398	11.7400187072
18652903	6.39219691397	11.7418980131
18656000	6.39219691397	11.7616946469
18658033	8.93891766283	11.7746899833
18658173	8.94790757424	11.7759414317
18658367	15.3522505665	11.7776773258
18658424	23.7793573607	11.7785524041
18658557	23.7793573607	11.7817150586
18731748	23.7793573607	13.5221500032
18732025	31.7222803339	13.5287368852
18732061	31.7222803339	13.5298788873
18732421	31.7222803339	13.5412989082
18732623	39.9844817673	13.5477068088
18732743	39.9844817673	13.5525049466
18732898	39.9844817673	13.5587025413
18732984	39.9931485063	13.5621412067
18733030	39.9931485063	13.5639808916
18733197	39.9931485063	13.5706597474
18733309	48.6652361304	13.57513898
18733339	48.6652361304	13.5765989371
18738135	10.8545511267	13.8099974096
18742593	9.97835140179	13.8583869985
18742728	4.85673420053	13.8597340759
18760551	3.57247471614	13.9462956496
18763289	3.57247471614	13.9560770854
18763337	9.55400981477	13.9562485642
18775442	9.55400981477	14.071899853
18840544	9.55400981477	14.6938849999
18840565	12.7017267862	14.6940856341
18840955	12.7017267862	14.6990393076
18852926	12.7017267862	14.8510916789
18853321	18.0767156515	14.856108861
18853349	18.0767156515	14.8566150091
18856779	15.5088336524	14.9186181437
18856863	8.69791749681	14.9199208858
18857537	4.44054623079	14.9257832822
18859022	3.14156665344	14.9323774933
18859035	2.76761602345	14.9324183337
18883426	2.76761602345	14.9999232561
18884326	5.41604672914	15.0024141105
18884994	6.47271635057	15.0060320297
18885198	6.48945824318	15.0073524639
18885263	6.50220832259	15.0077742787
18885286	6.51054731031	15.0079238295
18885794	6.51054731031	15.0112311875
18887136	6.5105473103	15.019968342
18887214	50.6504892547	15.0204761647
18887451	50.6504892546	15.0324803306
18887789	50.6504892546	15.049600196
18887790	77.5402526311	15.0496508465
18887883	77.5402526311	15.05686209
18888804	3.1878140137	15.1282766626
18895500	3.1878140137	15.1496222653
18895715	4.40022585168	15.1503076453
18895879	4.40022585167	15.1510292823
18895995	5.26355208371	15.1515397085
18896100	5.53881018479	15.1520923815
18896167	5.53881018478	15.1524634818
18900152	3.24138126215	15.1745356404
18900153	2.87096536385	15.1745388818
18902241	1.30666406151	15.1805334574
18905434	1.07332192143	15.1847056358
18908711	1.07332192143	15.1882229117
18908787	1.42464023614	15.1883044842
18908815	1.42464023614	15.1883443741
18909015	1.42464023614	15.1886293022
18909016	1.94947138772	15.1886307268
18909032	2.8767114672	15.1886619183
18909080	2.8767114672	15.1888000005
18909195	2.8767114672	15.1891308223
18909714	8.28607742504	15.1906238356
18909754	8.28607742504	15.1909552787
18911973	3.03557261334	15.2093420845
18913671	2.81958443837	15.2144964868
18913749	1.75539818991	15.2147164143
18913776	1.21698284847	15.2147638101
18917706	1.21698284847	15.2195465527
18917781	9.82354207998	15.2196378264
18918009	9.82354207997	15.221877594
18919610	4.84191702757	15.2376050849
18922072	2.6798862654	15.2495258846
18922388	2.44223517449	15.2503727287
18922743	0.954489013473	15.2512397221
18930767	0.954489013473	15.258898542
18930916	1.36429620861	15.2590407608
18931063	1.3642962086	15.2592413124
18936115	1.3642962086	15.2661337368
18936199	1.5824970729	15.2662483377
18936231	1.5824970729	15.2662989776
18936428	1.58249707289	15.2666107295
18936473	1.62174036175	15.2666819419
18936612	1.62174036175	15.2669073638
18941496	1.62174036174	15.2748279438
18942833	2.77751541624	15.2769962106
18942883	2.77751541624	15.2771350864
18948885	2.26022926126	15.2938057339
18949100	1.07353428458	15.2942916832
18949106	0.70383845585	15.2942981244
18956847	0.483823722337	15.2997465379
18970198	0.483823722337	15.3062060684
18970275	1.85156317426	15.3062433228
18970276	9.09236638864	15.3062451744
18970382	9.09236638863	15.3072089652
18971706	7.22810477033	15.3192472583
18971827	5.70217033571	15.320121859
18972066	1.65671768753	15.3214846777
18972067	1.06778479659	15.3214863344
18977282	1.06778479659	15.3270548322
18977880	1.14707459877	15.3276933675
18977904	1.39092991099	15.3277208973
18978038	1.39092991099	15.3279072819
18983761	1.04935911205	15.3358675737
18997155	1.04935911205	15.3499226897
18997324	2.93593584499	15.3501000314
18997334	5.53528508091	15.3501293907
18997380	5.53528508091	15.3503840139
19001038	4.97957588677	15.3706320867
19001075	2.97571555844	15.370816331
19001314	1.53574703286	15.371527527
19001316	1.22544388931	15.3715305985
19001329	0.442180502151	15.3715465293
19016217	0.442180502151	15.3781297126
19016424	0.449679662648	15.378221244
19016555	0.449679662647	15.378280152
19019993	0.449679662647	15.3798261507
19020174	0.846422919442	15.3799075427
19020511	0.846422919441	15.3801927872
19021180	0.846422919441	15.3807590441
19021358	0.847170762748	15.3809097074
19021387	0.847170762748	15.3809342754
19022290	0.847170762747	15.3816992706
19022317	1.57215422622	15.3817221442
19022375	1.57215422622	15.3818133291
19024339	1.57215422622	15.38490104
19024476	1.58607561011	15.3851164252
19024486	2.17575777949	15.3851322859
19024530	2.17575777949	15.3852280193
19026259	2.17575777949	15.3889899045
19026795	3.78347489212	15.3901561106
19026810	3.78347489212	15.3902128628
19028730	3.35298624414	15.3974771345
19028733	0.954936339603	15.3974871935
19039099	0.254287677362	15.4073860636
19040052	0.226489002316	15.4076283998
19040068	0.223145457252	15.4076320236
19040083	0.186465785213	15.4076353708
19071539	0.186465785213	15.4135008385
19071764	0.191489276329	15.4135427933
19071853	0.191489276329	15.4135598359
19080557	0.191489276329	15.4152265585
19080713	0.193515924553	15.4152564308
19081508	0.193515924552	15.415410276
19095222	0.193515924552	15.4180641534
19095442	0.202574483012	15.4181067269
19095477	0.202574483012	15.418113817
19102493	0.202574483011	15.4195350796
19102556	0.242750915289	15.4195478418
19102634	0.242750915289	15.4195667763
19102735	0.326205976043	15.4195912942
19102753	0.326205976042	15.4195971659
19113263	0.320553067665	15.4230255907
19140397	0.320553067665	15.4317234776
19140655	1.04635499919	15.4318061803
19140777	1.30142459188	15.4319338356
19140883	1.30142459188	15.4320717866
19145355	0.958545631803	15.4378917574
19150743	0.958545631802	15.4430564013
19150928	27.329667623	15.4432337322
19151109	27.329667623	15.4481804021
19153476	1.13265629955	15.5128697253
19156934	1.13265629955	15.5167864508
19157049	3.74125208086	15.5169167063
19157206	3.74125208086	15.5175040829
19157285	3.74125208085	15.5177996418
19157357	21.0033099792	15.5180690119
19157463	21.0033099792	15.5202953628
19157536	47.9782655787	15.5218286044
19157561	64.3566390373	15.523028061
19157808	133.216502363	15.5389241509
19157809	405.486942239	15.5390573674
19157832	405.486942239	15.5483835671
19158263	65.8743559391	15.7231484392
19158808	8.36551033966	15.7590499632
19159321	4.67294435052	15.76334147
